# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.731 -10.524 -10.319 -9.456 -9.087 -8.908 -8.594 -8.720 -8.337 -8.523 -8.195 -7.913 -7.597 -7.354 -6.860 -6.224 -5.636
0.100 -15.528 -15.491 -15.391 -14.970 -14.732 -14.609 -14.391 -14.474 -14.201 -14.320 -14.093 -13.876 -13.623 -13.423 -13.009 -12.450 -11.918
0.200 -15.430 -15.539 -15.545 -15.464 -15.322 -15.238 -15.082 -15.139 -14.934 -15.014 -14.848 -14.668 -14.451 -14.274 -13.904 -13.386 -12.885
0.300 -15.044 -15.274 -15.391 -15.605 -15.552 -15.504 -15.403 -15.437 -15.292 -15.341 -15.224 -15.077 -14.890 -14.734 -14.399 -13.914 -13.437
0.400 -14.622 -14.942 -15.162 -15.618 -15.645 -15.630 -15.578 -15.593 -15.501 -15.524 -15.451 -15.333 -15.173 -15.034 -14.731 -14.275 -13.819
0.500 -14.207 -14.590 -14.901 -15.558 -15.658 -15.672 -15.666 -15.665 -15.621 -15.623 -15.588 -15.496 -15.362 -15.240 -14.967 -14.539 -14.103
0.600 -13.795 -14.225 -14.619 -15.448 -15.616 -15.659 -15.695 -15.679 -15.681 -15.664 -15.664 -15.598 -15.489 -15.384 -15.140 -14.739 -14.321
0.700 -13.364 -13.835 -14.309 -15.297 -15.530 -15.601 -15.678 -15.649 -15.694 -15.661 -15.694 -15.653 -15.570 -15.481 -15.266 -14.892 -14.493
0.800 -12.897 -13.403 -13.964 -15.108 -15.406 -15.504 -15.622 -15.580 -15.669 -15.622 -15.686 -15.670 -15.612 -15.540 -15.355 -15.008 -14.630
0.900 -12.384 -12.922 -13.579 -14.881 -15.246 -15.373 -15.532 -15.478 -15.610 -15.550 -15.644 -15.654 -15.622 -15.567 -15.414 -15.096 -14.737
1.000 -11.828 -12.388 -13.152 -14.617 -15.053 -15.209 -15.410 -15.345 -15.520 -15.449 -15.573 -15.609 -15.604 -15.567 -15.446 -15.158 -14.821
1.100 -11.237 -11.810 -12.692 -14.321 -14.830 -15.017 -15.261 -15.185 -15.404 -15.324 -15.477 -15.538 -15.561 -15.544 -15.457 -15.199 -14.884
1.200 -10.639 -11.208 -12.214 -14.001 -14.585 -14.803 -15.090 -15.004 -15.266 -15.179 -15.359 -15.446 -15.498 -15.500 -15.448 -15.222 -14.929
1.300 -10.065 -10.617 -11.740 -13.669 -14.326 -14.574 -14.902 -14.807 -15.111 -15.020 -15.225 -15.338 -15.419 -15.440 -15.423 -15.228 -14.955
1.400 -9.557 -10.084 -11.302 -13.343 -14.065 -14.341 -14.707 -14.605 -14.947 -14.854 -15.081 -15.218 -15.326 -15.367 -15.385 -15.221 -14.970
1.500 -9.143 -9.646 -10.928 -13.044 -13.817 -14.116 -14.514 -14.407 -14.782 -14.688 -14.933 -15.091 -15.226 -15.284 -15.336 -15.204 -14.974
1.600 -8.811 -9.298 -10.621 -12.782 -13.593 -13.909 -14.331 -14.221 -14.621 -14.529 -14.788 -14.964 -15.122 -15.196 -15.280 -15.178 -14.969
1.700 -8.558 -9.035 -10.387 -12.575 -13.407 -13.734 -14.173 -14.060 -14.478 -14.389 -14.657 -14.847 -15.022 -15.111 -15.221 -15.147 -14.958
1.800 -8.342 -8.808 -10.192 -12.406 -13.253 -13.588 -14.037 -13.924 -14.354 -14.267 -14.542 -14.741 -14.931 -15.030 -15.163 -15.111 -14.939
1.900 -8.149 -8.601 -10.024 -12.269 -13.130 -13.471 -13.929 -13.815 -14.254 -14.169 -14.449 -14.656 -14.856 -14.964 -15.113 -15.074 -14.910
2.000 -7.976 -8.410 -9.876 -12.157 -13.034 -13.379 -13.844 -13.729 -14.174 -14.090 -14.373 -14.585 -14.793 -14.907 -15.068 -15.041 -14.886
2.100 -7.804 -8.215 -9.731 -12.053 -12.949 -13.301 -13.773 -13.656 -14.108 -14.024 -14.311 -14.526 -14.739 -14.858 -15.029 -15.013 -14.866
2.200 -7.633 -8.016 -9.587 -11.951 -12.870 -13.230 -13.711 -13.594 -14.053 -13.969 -14.258 -14.477 -14.695 -14.816 -14.995 -14.989 -14.850
2.300 -7.467 -7.820 -9.446 -11.854 -12.798 -13.168 -13.659 -13.539 -14.007 -13.922 -14.216 -14.438 -14.659 -14.783 -14.968 -14.970 -14.838
2.400 -7.305 -7.625 -9.307 -11.758 -12.729 -13.108 -13.611 -13.490 -13.967 -13.882 -14.180 -14.406 -14.631 -14.756 -14.946 -14.955 -14.829
2.500 -7.137 -7.420 -9.162 -11.656 -12.657 -13.048 -13.565 -13.442 -13.931 -13.846 -14.150 -14.382 -14.611 -14.739 -14.931 -14.940 -14.815
2.600 -6.968 -7.212 -9.015 -11.551 -12.584 -12.987 -13.520 -13.395 -13.899 -13.814 -14.125 -14.364 -14.600 -14.730 -14.922 -14.927 -14.798
2.700 -6.803 -7.004 -8.869 -11.445 -12.509 -12.926 -13.474 -13.348 -13.865 -13.782 -14.099 -14.345 -14.588 -14.722 -14.916 -14.919 -14.786
2.800 -6.640 -6.797 -8.724 -11.338 -12.434 -12.863 -13.427 -13.299 -13.831 -13.749 -14.072 -14.326 -14.576 -14.714 -14.912 -14.915 -14.779
2.900 -6.472 -6.581 -8.573 -11.224 -12.352 -12.794 -13.375 -13.245 -13.791 -13.711 -14.041 -14.302 -14.561 -14.704 -14.907 -14.911 -14.774
3.000 -6.303 -6.361 -8.419 -11.106 -12.267 -12.722 -13.319 -13.188 -13.749 -13.671 -14.007 -14.277 -14.544 -14.692 -14.903 -14.909 -14.772
3.100 -6.133 -6.137 -8.264 -10.985 -12.179 -12.647 -13.260 -13.128 -13.703 -13.628 -13.970 -14.249 -14.526 -14.679 -14.897 -14.908 -14.771
3.200 -5.966 -5.914 -8.110 -10.864 -12.089 -12.571 -13.200 -13.067 -13.657 -13.585 -13.933 -14.220 -14.506 -14.665 -14.892 -14.907 -14.772
3.300 -5.798 -5.688 -7.954 -10.739 -11.998 -12.492 -13.138 -13.004 -13.609 -13.539 -13.893 -14.189 -14.485 -14.650 -14.886 -14.906 -14.773
3.400 -5.627 -5.454 -7.794 -10.608 -11.901 -12.409 -13.071 -12.937 -13.556 -13.490 -13.850 -14.154 -14.461 -14.633 -14.878 -14.905 -14.774
3.500 -5.456 -5.217 -7.632 -10.474 -11.801 -12.323 -13.002 -12.867 -13.501 -13.439 -13.804 -14.117 -14.435 -14.613 -14.869 -14.903 -14.776
3.600 -5.282 -4.973 -7.467 -10.336 -11.697 -12.233 -12.929 -12.793 -13.442 -13.385 -13.756 -14.078 -14.406 -14.592 -14.859 -14.900 -14.777
3.700 -5.110 -4.729 -7.302 -10.196 -11.592 -12.141 -12.854 -12.718 -13.382 -13.329 -13.706 -14.036 -14.376 -14.569 -14.847 -14.897 -14.779
