# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.145 -7.008 -6.841 -6.154 -5.834 -5.675 -5.396 -5.506 -5.162 -5.323 -5.032 -4.771 -4.476 -4.245 -3.776 -3.161 -2.589
0.100 -11.885 -12.110 -12.227 -12.452 -12.417 -12.379 -12.296 -12.324 -12.200 -12.239 -12.140 -12.007 -11.832 -11.682 -11.356 -10.875 -10.396
0.200 -12.048 -12.382 -12.622 -13.130 -13.187 -13.187 -13.162 -13.169 -13.109 -13.119 -13.072 -12.976 -12.839 -12.714 -12.435 -11.996 -11.548
0.300 -11.998 -12.401 -12.738 -13.449 -13.576 -13.604 -13.621 -13.612 -13.597 -13.589 -13.577 -13.507 -13.397 -13.290 -13.043 -12.636 -12.209
0.400 -11.872 -12.326 -12.748 -13.624 -13.810 -13.862 -13.915 -13.894 -13.917 -13.894 -13.910 -13.862 -13.773 -13.681 -13.461 -13.078 -12.670
0.500 -11.719 -12.210 -12.709 -13.726 -13.964 -14.037 -14.121 -14.090 -14.145 -14.111 -14.151 -14.121 -14.050 -13.971 -13.774 -13.413 -13.020
0.600 -11.545 -12.064 -12.636 -13.777 -14.065 -14.158 -14.271 -14.231 -14.316 -14.271 -14.333 -14.319 -14.266 -14.198 -14.022 -13.680 -13.302
0.700 -11.357 -11.898 -12.538 -13.794 -14.128 -14.241 -14.380 -14.332 -14.445 -14.392 -14.473 -14.475 -14.437 -14.380 -14.223 -13.900 -13.534
0.800 -11.158 -11.715 -12.423 -13.785 -14.163 -14.294 -14.459 -14.404 -14.543 -14.482 -14.582 -14.599 -14.576 -14.529 -14.391 -14.085 -13.732
0.900 -10.958 -11.525 -12.298 -13.758 -14.180 -14.328 -14.518 -14.456 -14.620 -14.553 -14.669 -14.700 -14.692 -14.655 -14.534 -14.244 -13.903
1.000 -10.747 -11.321 -12.158 -13.713 -14.176 -14.342 -14.556 -14.488 -14.676 -14.603 -14.736 -14.780 -14.787 -14.759 -14.655 -14.381 -14.051
1.100 -10.529 -11.105 -12.007 -13.652 -14.157 -14.340 -14.578 -14.503 -14.715 -14.637 -14.785 -14.844 -14.865 -14.846 -14.760 -14.501 -14.182
1.200 -10.307 -10.882 -11.849 -13.579 -14.125 -14.325 -14.586 -14.506 -14.742 -14.659 -14.822 -14.894 -14.929 -14.920 -14.850 -14.607 -14.299
1.300 -10.078 -10.647 -11.679 -13.492 -14.080 -14.297 -14.582 -14.496 -14.755 -14.668 -14.846 -14.931 -14.980 -14.981 -14.928 -14.700 -14.403
1.400 -9.844 -10.403 -11.501 -13.395 -14.024 -14.259 -14.566 -14.475 -14.757 -14.667 -14.859 -14.957 -15.021 -15.031 -14.995 -14.783 -14.496
1.500 -9.604 -10.149 -11.315 -13.288 -13.958 -14.210 -14.540 -14.445 -14.749 -14.657 -14.862 -14.974 -15.052 -15.072 -15.052 -14.856 -14.580
1.600 -9.356 -9.882 -11.119 -13.168 -13.881 -14.150 -14.504 -14.403 -14.731 -14.636 -14.855 -14.980 -15.074 -15.103 -15.101 -14.920 -14.655
1.700 -9.105 -9.607 -10.915 -13.039 -13.794 -14.081 -14.459 -14.354 -14.705 -14.608 -14.840 -14.979 -15.087 -15.126 -15.142 -14.977 -14.723
1.800 -8.847 -9.321 -10.703 -12.900 -13.699 -14.003 -14.404 -14.295 -14.669 -14.572 -14.816 -14.969 -15.092 -15.142 -15.176 -15.027 -14.784
1.900 -8.583 -9.023 -10.483 -12.751 -13.593 -13.916 -14.341 -14.228 -14.625 -14.528 -14.784 -14.951 -15.090 -15.150 -15.203 -15.070 -14.839
2.000 -8.314 -8.715 -10.254 -12.592 -13.479 -13.820 -14.270 -14.153 -14.573 -14.476 -14.745 -14.925 -15.081 -15.152 -15.224 -15.108 -14.889
2.100 -8.041 -8.396 -10.019 -12.424 -13.357 -13.717 -14.191 -14.071 -14.514 -14.418 -14.699 -14.893 -15.066 -15.148 -15.239 -15.140 -14.933
2.200 -7.759 -8.063 -9.773 -12.245 -13.224 -13.604 -14.103 -13.980 -14.447 -14.353 -14.645 -14.854 -15.044 -15.137 -15.248 -15.166 -14.970
2.300 -7.475 -7.720 -9.521 -12.057 -13.085 -13.484 -14.009 -13.883 -14.375 -14.283 -14.587 -14.811 -15.018 -15.123 -15.254 -15.187 -15.000
2.400 -7.184 -7.361 -9.260 -11.857 -12.935 -13.355 -13.906 -13.778 -14.294 -14.206 -14.521 -14.761 -14.986 -15.103 -15.254 -15.203 -15.025
2.500 -6.890 -6.993 -8.993 -11.649 -12.778 -13.219 -13.796 -13.666 -14.207 -14.123 -14.450 -14.705 -14.949 -15.078 -15.250 -15.215 -15.047
2.600 -6.590 -6.611 -8.717 -11.430 -12.611 -13.074 -13.679 -13.547 -14.113 -14.034 -14.372 -14.642 -14.906 -15.048 -15.241 -15.223 -15.065
2.700 -6.287 -6.216 -8.436 -11.201 -12.436 -12.921 -13.554 -13.420 -14.012 -13.938 -14.287 -14.573 -14.857 -15.012 -15.227 -15.228 -15.080
2.800 -5.980 -5.807 -8.147 -10.961 -12.253 -12.760 -13.421 -13.287 -13.904 -13.837 -14.196 -14.499 -14.802 -14.971 -15.209 -15.228 -15.092
2.900 -5.669 -5.384 -7.851 -10.711 -12.060 -12.591 -13.281 -13.145 -13.789 -13.730 -14.099 -14.418 -14.742 -14.925 -15.187 -15.225 -15.100
3.000 -5.355 -4.948 -7.549 -10.450 -11.859 -12.414 -13.133 -12.998 -13.667 -13.618 -13.996 -14.331 -14.677 -14.874 -15.161 -15.218 -15.105
3.100 -5.037 -4.497 -7.241 -10.179 -11.649 -12.229 -12.979 -12.843 -13.539 -13.499 -13.887 -14.239 -14.607 -14.818 -15.130 -15.208 -15.108
3.200 -4.718 -4.034 -6.928 -9.898 -11.432 -12.036 -12.817 -12.683 -13.405 -13.376 -13.773 -14.141 -14.532 -14.758 -15.096 -15.195 -15.107
3.300 -4.397 -3.557 -6.612 -9.607 -11.207 -11.838 -12.650 -12.516 -13.265 -13.249 -13.654 -14.039 -14.452 -14.694 -15.058 -15.178 -15.104
3.400 -4.072 -3.064 -6.289 -9.305 -10.973 -11.630 -12.474 -12.343 -13.119 -13.115 -13.529 -13.930 -14.367 -14.624 -15.016 -15.158 -15.097
3.500 -3.749 -2.560 -5.966 -8.996 -10.734 -11.418 -12.295 -12.165 -12.968 -12.979 -13.400 -13.818 -14.278 -14.552 -14.971 -15.135 -15.089
3.600 -3.424 -2.042 -5.639 -8.677 -10.487 -11.199 -12.109 -11.982 -12.811 -12.837 -13.266 -13.701 -14.185 -14.475 -14.922 -15.109 -15.077
3.700 -3.101 -1.513 -5.312 -8.350 -10.236 -10.976 -11.918 -11.795 -12.651 -12.693 -13.129 -13.580 -14.088 -14.394 -14.869 -15.080 -15.063
3.800 -2.780 -0.977 -4.987 -8.020 -9.981 -10.749 -11.725 -11.606 -12.487 -12.547 -12.988 -13.455 -13.988 -14.310 -14.814 -15.049 -15.047
